168000000,706,70.74598,0.0559631,82.82287,-0.14267471,-0.26614782,0.2826432,1
169000000,683,64.63532,0.08148391,80.79688,-2.1710596,1.313167,-1.4320209,4
170000000,721,66.356636,0.06304219,78.926216,-0.23828633,-0.05343591,0.40430623,2
171000000,716,65.40991,0.059865303,84.553505,0.23251587,-1.2371312,1.2308704,1
172000000,712,64.63532,0.06915252,79.75579,0.4498202,0.44941664,0.55896944,3
173000000,711,64.03286,0.058571286,80.3365,-0.21012405,-0.19757067,0.034558456,2
174000000,606,60.418102,0.06417777,74.83555,0.9273514,0.15857245,-1.116721,2
175000000,705,65.49598,0.05812908,84.55584,-0.13165972,0.2785782,0.29677498,1
176000000,702,63.774662,0.06531674,76.23294,0.8569142,0.03822995,-0.1472804,1
177000000,657,64.46319,0.06272414,76.406105,-0.108438365,0.13018997,0.18629615,1
178000000,688,65.40991,0.05572846,81.22316,-0.14790726,-0.44177663,0.29662356,1
178000070,28,2.6680357,0.019408334,27.475092,0.41378906,0.129262,0.115287036,1
179000000,695,63.86073,0.060695123,80.25056,-0.5570189,0.06813095,-0.17031297,2
180000000,689,65.40991,0.05696876,82.01784,-0.0129874535,0.27771083,-0.29376313,2
181000000,679,64.29105,0.05039369,85.51743,-0.039490584,-0.4670199,1.1135443,2
181000079,461,45.270542,0.05002826,72.979515,0.08077618,-0.04964937,-1.3618196,4
181000178,69,6.540991,0.019941753,40.371784,-0.04119862,0.0039846017,0.008964683,1
181000220,30,2.7541015,0.012574311,33.648674,0.024690792,0.0038061899,0.03335044,1
182000000,661,59.729576,0.05389163,81.18767,1.2683989,-0.06591684,-0.16675945,3
183000000,660,62.741875,0.06636993,78.417915,0.51897794,-0.5138407,-0.019379431,3
184000000,657,59.21318,0.06040051,79.13393,0.5402258,0.021055173,-0.55157906,2
185000000,653,58.954987,0.059413902,78.25184,-0.06475278,-0.18635291,-0.34823728,1
186000000,649,59.47138,0.07196787,80.648125,-1.0137688,0.5351335,-0.663054,5
187000000,634,62.397614,0.05678517,78.918594,0.27572283,0.045817558,-0.43128094,2
188000000,644,58.52466,0.06661118,78.583244,0.8728325,-0.40481052,0.31608322,4
189000000,595,57.405804,0.088069744,68.51985,0.8466336,1.2658437,0.31932375,4
190000000,574,56.717278,0.08557792,72.18428,-0.050236516,-0.015006876,-2.3964643,1
191000000,515,48.71317,0.092009395,63.15023,1.9679947,0.83808863,0.56656307,2
192000000,571,55.25416,0.07231501,67.85681,-1.5382986,0.33153626,0.391848,3
193000000,444,56.803345,0.058508247,71.030655,0.5555729,0.12753914,1.3914617,2
194000000,555,53.188583,0.08879315,63.051895,-0.32170162,0.574527,-0.79266495,2
194000124,40,3.5286925,0.027513478,26.722591,-0.19016556,0.07998784,0.018608795,1
195000000,496,59.64351,0.06395005,69.928185,-0.25101835,-0.57436025,0.79918855,3
196000000,616,53.70498,0.06341631,72.227554,-1.1350393,0.1211576,-0.10257796,3
197000000,557,54.307438,0.07144598,70.44105,-0.053256493,-0.081366554,0.43017668,3
198000000,608,55.426292,0.060762644,74.94754,0.4909463,1.0494037,0.99233955,1
198000058,33,2.3237731,0.03058647,23.911734,0.017854324,0.060655445,0.07582349,1
199000000,605,56.63121,0.05580566,79.19214,0.18141542,1.1077542,0.023122124,1
200000000,590,55.942688,0.05740688,77.387085,-0.42052862,-0.02751729,-0.4188372,1
201000000,571,55.85662,0.06108872,73.559906,-0.49489477,0.70763445,-1.123196,2
201000105,162,18.418055,0.04231408,46.673573,-0.11018824,3.291004E-4,0.7244101,1
202000000,599,55.85662,0.06367303,74.74199,-0.1867128,0.027102059,-0.56847316,1
203000000,549,55.68449,0.07001237,68.63372,-0.34260717,1.3032105,0.81158775,2
204000000,534,55.598423,0.060800657,90.53127,0.53855264,-0.42547703,-0.16856793,1
205000000,534,52.241863,0.06931147,76.14129,0.28164503,-0.45842943,-0.61308575,1
206000000,471,50.434483,0.062050145,65.64574,0.12439285,0.071648695,0.4785116,2
207000000,584,52.327927,0.06680927,71.52546,-0.14057793,-0.2596311,-0.13769673,1
208000000,567,53.10252,0.062278487,71.644714,0.16358888,0.4080301,0.016320746,2
209000000,567,51.8976,0.06937919,70.08208,-0.60585463,0.362025,-1.173457,2
210000000,565,48.28284,0.06464119,71.45131,-0.14417472,0.09865649,0.6900746,2
210000085,136,13.081982,0.05752023,40.25914,-0.15373598,0.2970282,-0.782517,1
211000000,564,51.725468,0.056508783,73.361984,0.9055771,0.2965948,-0.40842873,1
212000000,555,50.34842,0.078205,66.68109,0.44849837,0.3911682,-0.37503332,3
213000000,550,49.573826,0.056885283,71.84176,-0.7032403,-0.3879715,0.5954082,2
214000000,421,48.196777,0.07657992,62.78089,-0.14870213,-1.2190963,-1.4054053,2
215000000,543,48.799236,0.046098467,78.694115,-0.2821675,0.6828654,-0.54502314,1
216000000,288,44.582016,0.052461706,67.42076,-0.35234863,0.36321142,-0.39726675,2
217000000,520,47.422184,0.05713558,70.52445,0.7400177,0.54304385,-0.44635916,2
218000000,508,46.475464,0.06288446,69.53238,-0.7886721,0.04353897,0.06759299,3
219000000,520,48.627106,0.05117541,74.81032,0.38119242,0.22907275,0.99272156,1
220000000,454,45.873,0.057289038,66.03467,1.1474664,-0.5715326,-0.24997637,1
221000000,452,47.68038,0.059948076,71.68848,-0.5776815,0.21141127,0.15026197,2
222000000,487,44.065624,0.06793999,64.11751,0.29441217,0.37970307,0.23740128,3
223000000,317,29.43446,0.056887448,57.902122,0.30584055,-0.16881156,-0.29987013,2
224000000,515,48.28284,0.051984034,75.79803,-0.13622542,0.02515369,0.09198087,2
225000000,500,44.495953,0.073512435,63.12503,-0.36713278,0.22947748,-0.370086,4
226000000,504,47.594315,0.054919753,71.48279,1.1504235,-0.62855405,-0.9531914,1
227000000,503,46.217266,0.055645525,70.8178,-0.3280883,0.3999988,-0.46556583,3
228000000,500,45.52874,0.06593758,74.99893,0.1117677,-0.20125164,-0.06509856,4
229000000,495,46.733658,0.05547753,72.568855,0.35550317,-0.8381429,0.02800366,1
230000000,493,46.561527,0.059490416,70.04984,1.0027564,-0.17456621,-0.35165885,2
231000000,495,45.873,0.048964195,77.20833,0.13198212,0.16869153,0.35029972,1
232000000,442,46.647594,0.07174517,70.51729,1.4919914,0.7728845,-0.46579912,2
233000000,485,44.409885,0.05716676,70.51747,0.2963806,1.5444666,-1.3330985,3
234000000,486,44.237755,0.06808032,64.84177,0.5745165,1.3440729,-0.76505905,2
235000000,487,43.72136,0.052808404,72.61697,0.3398248,0.24683826,-0.33754075,2
236000000,481,42.860703,0.068315566,68.75187,-1.0726736,-0.34005845,0.8566698,1
237000000,478,44.495953,0.05368702,70.57051,-0.56430614,-0.0075694644,0.007164794,2
238000000,392,36.40578,0.05558689,65.15884,0.33234864,-0.33648995,-0.1930874,3
239000000,478,43.54923,0.05687838,68.767075,-0.49008033,0.5197505,-0.21905649,1
240000000,438,45.270542,0.05818452,68.39005,-0.5028737,0.2901736,-0.17603113,2
241000000,475,42.34431,0.046144597,76.78478,0.26351,0.7053635,0.110779546,2
242000000,473,42.60251,0.04510867,73.55462,-0.47449803,-0.33615506,0.26215303,1
242000052,115,11.274603,0.03131309,43.57096,0.17707859,0.06611412,-0.07406347,1
242000096,52,4.905743,0.02434096,31.369593,0.0067557213,0.020020373,0.06307093,1
243000000,470,41.827915,0.06479942,65.57582,-2.5479624E-4,0.27591586,0.21095067,2
244000075,133,27.454948,0.03090509,46.16641,0.46930954,0.010718355,-0.06666181,1
245000000,357,30.295116,0.052392457,58.599087,0.074637674,0.4948386,-0.7229552,2
246000000,455,41.569717,0.051967017,68.41913,-0.16460094,-0.26848364,0.581498,1
247000000,468,46.905792,0.049910318,73.41163,0.27313888,-0.19089335,-0.6622309,1
247000059,67,8.606567,0.02900668,36.342823,0.1700809,0.05242438,0.0648793,1
247000094,40,3.9590209,0.021874221,29.060694,-0.028918147,-0.056255233,0.14962508,1
248000000,468,43.72136,0.055509537,77.57865,-0.7628026,0.41503063,0.4653802,5
249000000,464,42.688572,0.04975626,72.67346,0.2564062,0.17846699,0.06102761,1
250000000,461,39.15988,0.052479398,68.87035,-0.39049205,0.5699065,-0.08934347,3
251000000,336,38.729553,0.065169625,56.978764,-0.41196796,-0.12742381,-0.06571259,1
252000000,451,42.000046,0.052527715,68.09833,0.13131861,-0.3407557,-0.48481905,2
252000074,76,7.2295165,0.026186194,36.674786,0.10546149,0.4033964,-0.25890127,1
253000000,458,42.77464,0.044196114,71.049255,0.5882487,-0.012258518,-0.55958337,2
254000000,430,42.258244,0.052587144,68.95298,-0.6306173,0.30519253,-0.625576,1
254000062,42,4.0450864,0.020373808,30.284206,-0.20042771,-0.026304267,-0.17157121,1
254000095,262,24.184454,0.043840647,57.206432,-1.0746512,-0.2021465,0.46979883,2
255000000,447,40.02054,0.048074808,71.1097,-0.016450202,0.31454995,0.21023217,1
256000000,447,41.13939,0.042973362,74.61143,0.2675448,-0.18488361,0.32347107,1
257000000,407,39.848404,0.049137175,66.91575,0.2848049,-0.044961657,-0.17285487,1
258000000,428,39.245945,0.070087835,61.028877,0.85527074,-0.7899703,0.09967066,3
259000000,328,31.069708,0.056031562,60.57405,0.24342717,0.52118087,-1.2734454,2
259000068,179,11.5328,0.047480475,49.626984,-1.1516225,1.5470774,-1.4391935,2
260000000,444,38.815617,0.0645574,62.98277,-0.48598504,0.48630828,0.5388668,1
261000000,420,39.848404,0.052377734,65.33113,0.56268114,0.19161496,0.16404828,1
262000000,436,39.676273,0.056442603,66.97779,-1.2770772,0.6896707,0.11757271,2
262000081,34,2.840167,0.02769821,24.563396,-0.1020119,-0.052720685,-0.06892519,1
263000000,440,39.15988,0.061129376,62.058907,-0.43241206,-0.2950657,-0.11699752,2
264000000,440,41.13939,0.046498355,74.16147,-0.051480103,-0.1664852,0.36199588,1
265000000,439,39.93447,0.05688225,65.610245,0.24968785,-0.07662783,0.15235317,1
266000000,435,41.053326,0.045892708,70.47881,-0.22642237,0.31525874,0.17687108,1
267000000,434,39.93447,0.045935586,71.49457,-0.05373557,-0.5296707,0.07258841,1
268000000,378,40.70906,0.053831458,66.36773,0.5863501,-1.2392952,0.82744175,1
269000000,413,40.1066,0.053522997,67.00628,0.12409113,-1.1700082,-0.5395602,4
270000000,431,38.729553,0.061923426,63.03063,0.37836307,0.090571895,0.34574527,1
271000000,337,31.758232,0.053969514,58.481556,-0.5377903,-0.22680071,0.04139438,2
272000000,428,37.094303,0.071519434,56.791817,-0.32199636,-1.2757318,-0.915709,4
273000000,428,39.59021,0.05244665,66.282166,-0.46166515,-0.834843,-0.849374,2
274000000,374,32.704956,0.06289347,59.279224,-0.5024924,-1.0789716,0.16905743,2
275000000,339,36.663975,0.058194745,56.57601,0.67267114,-0.26931572,-0.102188796,2
276000000,424,37.696762,0.055511963,65.643486,-0.070791155,-0.19269487,-0.9997813,1
277000000,271,21.86068,0.055518087,55.066692,-0.17878696,0.18614529,-0.1723747,1
278000000,418,39.676273,0.050590396,69.22988,-0.041277554,-0.28956586,0.19990414,1
279000000,418,37.6107,0.05011418,67.56788,0.25918773,0.560696,-0.4705305,1
280000000,393,38.213158,0.04122577,68.07418,0.26402813,-0.10201477,-0.07772926,1
281000000,413,33.393482,0.07168001,55.55407,-0.09092965,0.25098705,-0.11174547,2
282000000,413,36.491844,0.05089577,69.20183,-0.513281,0.18086922,-0.18310241,1
283000000,387,37.52463,0.050726626,66.51288,-0.48633477,-0.40841058,0.6328403,1
283000084,66,9.8975525,0.023579713,37.247986,0.035884872,-0.39516228,0.10468741,1
284000000,396,35.975452,0.050138887,64.931335,0.0686938,0.18067235,-0.16612688,1
285000000,398,36.663975,0.04381296,69.335556,-0.08406525,0.3265865,0.1571427,1
286000000,396,36.233646,0.04871869,67.39464,-0.9327939,0.2971703,-0.50805384,1
287000000,396,35.286926,0.05181393,63.811207,0.5101535,0.0029694233,-0.3680227,1
288000000,395,36.233646,0.045181435,67.07649,0.33232948,0.45284095,-0.45931876,1
289000000,371,34.684467,0.039402436,70.12963,0.12699996,0.5419868,0.116546266,1
290000000,389,35.459057,0.047760084,66.41675,-0.10087414,-0.32775208,0.52880466,1
291000000,316,34.16807,0.0580736,56.722225,-0.7980559,0.4789911,0.43627065,1
292000000,386,34.856598,0.062079545,60.366882,0.47703856,0.67501366,-0.30020195,3
293000000,384,33.479546,0.060303565,61.499928,0.15813152,-0.064560376,-0.05288823,3
294000000,385,35.631187,0.05190541,63.951355,-0.33678746,-0.16454375,-0.42789492,1
295000000,383,35.37299,0.050676133,65.54513,0.29964,-0.21090977,0.19112514,1
296000000,358,33.909874,0.07924918,55.036903,0.14253391,-1.4514561,0.787777,4
296000109,115,10.8442745,0.05639177,38.077328,0.57623225,-0.6111134,-0.408385,1
297000000,338,34.340202,0.04395492,63.333313,0.8407291,0.55137944,-0.7448285,2
297000089,109,9.811486,0.04255895,38.15026,-0.5076573,0.35282883,0.4927168,1
297000131,199,17.12707,0.044130757,52.402576,-0.12940553,0.6781591,-0.21862507,2
298000000,354,32.18856,0.043001708,68.937706,0.73747146,-0.073945224,-0.298759,1
299000000,355,32.79102,0.047289234,62.459488,-0.37588933,-0.3880368,0.33051646,1
299000046,78,8.176239,0.034920953,32.481342,-0.14351271,0.1186066,0.31714892,1
300000000,352,30.467247,0.067263745,54.94626,-0.75682306,-0.4172709,-0.061412707,2
301000000,344,29.60659,0.076251514,53.029232,-0.24402636,-0.42701286,-0.048684765,2
302000000,340,31.327904,0.066461176,57.012665,-0.12961097,-0.139427,0.008129202,1
303000000,351,31.069708,0.058141496,57.04315,0.22548026,0.22160153,-0.5227401,1
304000000,350,32.704956,0.050238688,62.434536,0.33362103,0.22029492,-0.018194532,1
305000000,349,31.672167,0.041384738,66.888214,0.21439047,0.11772525,-0.5383759,1
306000000,346,33.049217,0.045432907,68.10797,0.012272765,-0.35524178,0.13102116,1
307000000,282,29.864788,0.061654523,54.564106,-0.008564108,0.27340612,-0.82138026,1
308000000,339,31.500036,0.059658766,59.264725,0.14744395,-0.33698073,0.22396415,2
309000000,338,28.22954,0.06590357,54.456345,0.21359773,0.23811828,0.48218134,3
310000000,334,31.069708,0.049813144,59.627544,0.342171,0.043500543,-0.04696901,1
310000045,56,6.024597,0.023756526,34.924652,0.08843265,-9.564827E-4,-0.106958084,1
310000092,29,6.7131224,0.038558755,21.93161,0.103651196,-0.03960773,0.122464746,1
311000000,334,30.983643,0.04878317,63.85385,-0.31754443,-0.08675565,-0.7367876,1
312000000,333,30.295116,0.042087276,68.080956,0.6713958,0.096685655,-0.24701998,2
312000071,104,9.209027,0.04177601,39.26091,-0.6068009,-0.18469393,-0.2022664,1
313000000,333,28.22954,0.064903185,53.035423,-0.10148794,0.026584849,-0.41719607,1
314000000,330,30.209051,0.037827443,66.02569,0.2697745,0.55740273,-0.05484257,1
315000000,327,30.81151,0.050244585,60.47117,1.0314419,0.27802044,-0.15928118,2
315000095,63,5.0778747,0.02856294,30.026909,0.050377555,-0.024165947,0.19531983,1
316000000,327,30.295116,0.04146353,64.861786,-0.00947884,0.05243627,-0.08057855,1
317000000,312,29.26233,0.05471919,59.834087,-0.15645324,0.4947496,0.014777554,3
318000000,323,28.22954,0.06724429,53.19934,1.4743603,-0.49793342,-0.14484507,2
319000000,320,29.692657,0.05697306,58.105774,-0.8748966,-0.36538535,0.8571279,2
320000000,324,29.090197,0.05467805,56.520218,0.79563487,-0.80599314,0.316213,1
321000000,325,29.43446,0.048146237,60.540615,-0.09252085,-0.2107088,0.049625725,1
322000000,320,27.885277,0.047720198,56.564785,-0.016154924,0.15643172,0.051827244,3
323000000,320,29.520525,0.0444081,64.206955,0.24793762,0.20716195,0.030816995,1
324000000,316,27.971344,0.05333824,59.294376,0.17050265,-0.79085094,-0.9273187,2
325000000,316,29.778723,0.04670324,59.86484,0.119096026,-0.3996977,-0.08291923,1
326000000,206,27.971344,0.06306503,57.29025,0.34256294,0.19126035,0.038348343,2
326000070,143,12.909851,0.032466896,45.918777,0.23846722,0.03233575,-0.01024434,1
326000112,21,1.8073791,0.024994379,19.157003,0.11685951,-0.0461304,0.06460156,1
327000000,309,30.209051,0.04287511,65.725525,-0.16721088,0.123234555,-0.7974769,1
327000060,52,4.5614805,0.04499349,26.665335,-0.14627497,0.07049922,-0.028534705,1
328000000,274,29.778723,0.050697517,56.544144,-0.14630026,0.7052486,0.6453166,1
329000000,314,27.971344,0.03764534,66.0825,0.16984974,-0.108543694,-0.32658932,1
330000000,313,28.143475,0.049781494,60.84926,0.2326739,0.07008393,-0.016751127,1
331000000,311,28.659868,0.046811134,63.095795,-0.3023868,-0.04346176,0.66143644,1
332000000,294,25.991833,0.058420934,55.204163,-0.32707956,-0.083280414,-0.045832373,1
332000060,84,9.122961,0.039889533,40.243813,0.20978072,0.08980624,0.09602945,1
332000094,25,2.2377074,0.050913636,16.512426,0.14896889,-0.10121273,-0.3118349,1
333000000,303,26.077898,0.05470253,58.000706,0.9021236,-0.15371309,-0.26814538,1
334000000,300,26.163963,0.058969297,55.259663,0.03048415,-0.18866074,-0.25810015,1
335000000,301,25.733635,0.05104444,56.92619,0.68763846,0.26132283,-0.28381646,1
336000000,297,27.282818,0.04494912,58.20275,-0.053852666,-0.10664425,-0.064448684,1
337000000,295,26.680359,0.066486254,56.412563,0.09403607,0.14560124,-0.31801525,2
338000000,291,26.85249,0.051971752,55.85561,-0.1598062,-0.63944787,-0.40487707,1
339000000,286,27.110687,0.04252969,74.75112,0.7849363,0.7433426,-0.7496315,3
340000000,290,25.819702,0.054344807,56.540558,-0.032519713,0.35376438,-0.32160714,3
341000000,278,27.454948,0.044088006,58.106834,-0.07900903,-0.42340532,0.62319577,2
342000000,288,26.422161,0.049329285,59.41887,-0.62011015,-0.24424645,-1.1179936,1
343000000,274,26.938555,0.03928968,62.47608,-0.038239017,-0.76527,-0.41680712,1
344000000,288,26.680359,0.04557838,61.274017,-0.6535587,-0.438084,-0.3465782,1
345000000,288,26.163963,0.041359216,65.99584,-0.15751284,-0.07866401,0.2592651,1
346000000,288,25.991833,0.04172859,60.33447,-0.046338852,0.21257305,0.21945134,1
347000000,287,27.713146,0.04052627,61.747936,0.013703621,0.29569864,-0.14938635,1
348000000,216,19.709038,0.040838853,53.998642,-0.14145634,-0.020382902,0.20409448,1
349000000,283,23.151665,0.054870415,57.370644,-0.43137544,0.2655762,0.9709495,3
350000000,279,25.131176,0.05361989,50.28463,-0.24485855,0.29083154,0.265091,2
351000000,273,24.528717,0.04726836,59.536648,1.504182,-0.54353476,-0.434543,3
352000000,277,25.991833,0.040390186,60.973278,-0.16019912,-0.077592395,-0.051288158,1
353000000,278,25.905767,0.045944683,62.4709,-0.83689743,0.2601234,1.0307705,1
354000000,270,24.184454,0.060638152,50.608715,-0.37454242,0.63388455,-0.0033070643,2
355000000,275,24.44265,0.053318102,51.6749,-0.22374026,-0.24233758,0.56246924,1
356000000,215,22.032812,0.050164837,48.297558,0.23899353,-0.167797,-0.001480672,1
357000000,233,17.385265,0.051925305,52.33278,0.55056214,0.1566799,-2.5304995,4
358000000,272,25.991833,0.036823865,61.835636,-0.46070132,-0.08959964,-0.18429962,1
358000047,48,4.3893495,0.031744212,26.645515,-0.08145629,-0.14215009,0.045777716,1
359000000,264,23.754126,0.05280376,55.520912,-0.5134914,0.5985503,0.7370756,2
360000000,271,24.356585,0.048583236,54.95335,0.16222607,-0.24696511,0.014218667,1
361000000,210,22.46314,0.041361477,50.08252,0.40737587,0.20798108,0.13227688,1
362000000,190,19.27871,0.04962853,47.027447,0.033463053,-0.16035007,0.17171308,2
363000000,225,23.409863,0.05179292,50.287796,-0.41920725,0.05753181,0.3133716,1
364000000,268,24.012321,0.04673946,55.69957,-0.11680221,-0.92044806,1.265011,1
365000000,249,25.561504,0.035597533,59.581192,0.24231353,0.20830296,0.026145175,1
366000000,264,25.04511,0.050972424,54.877827,-0.9681893,0.13069448,0.09741924,2
367000000,210,17.213135,0.054606825,50.13091,0.5089238,0.6252444,0.3206963,1
368000000,262,24.012321,0.049157392,53.618164,0.09476,0.15515111,0.24847327,3
369000000,261,21.430351,0.054380443,51.476906,-0.28194556,-0.35001948,0.1065454,2
369000042,28,2.1516418,0.0341607,23.764635,0.2038545,0.13081194,0.110513434,1
370000000,262,23.409863,0.056927923,55.846855,1.026571,-1.114971,-0.67482406,2
371000000,240,23.926256,0.05431074,58.7202,-0.38167304,-0.08560418,-0.74167544,3
372000000,258,23.581993,0.030634407,62.789642,0.18955812,0.022032447,0.0627435,1
373000000,217,14.11477,0.08957531,41.25759,-0.84930676,-0.07118877,0.11747202,1
